nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
솔직한대학로재킷,배송도 깔끔하게 잘 와서 좋았습니다. 역시 믿고 시키는 무탠다드,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
뽀로롱ㅇㅇ,블레이저 하나 있으면 좋을 것 같아서 구매했는데 너무 마음에 들어요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
메이승마운트,배송도 빠르고 가격대비 최고입니다. 역시 믿고사는 무탠다드 추천해요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
idj,"이쁘고 착용감좋네요~ 정사이즈 주문해도 괜찮을정도로
딱 맞고 이쁩니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
궁라궁라궁,품질과 사이즈가 적절하고 딱 맞았어요 추천합니다!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
DASKI,꾸안꾸 느낌으로 깔끔하게 너무 좋아요 핏도 세미오버라 너무 좋음,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
킹박,살짝 오버 하게 입으려 삿는데 너무 만족하고 부드럽거 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
솔직한대학로재킷,핏도 깔끔해서 입기 좋은것 같습니다. 역시 믿고입는 무탠다드,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
명백한도쿄레트로,무난하게 가볍게 입을때 만만하게 꺼내입기 좋았습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
윤조파파,핏 좋고 재질도 좋습니다. 여기저기 잘 입힐거 같아요. 가성비 완전 최고에요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
왕일방,"기존에 있던 자켓이 오래되서 하나 구매했는데
가성비 좋고 기본 깔끔하네요 굿입니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
갓쥐미!!,"인기 좋은 이유가 있군요
블레이져 입문용으로
참 좋습니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
순대국밥13호,"갑자기 정장이 필요해서 급구매했는데 너무 만족스럽네요
아저씨같지 않고 핏 적당하고 너무 편합니당",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Znxj,급하게 샀는데 질 핏 다 괜찮네요 가성비 너무 좋은듯,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
매끄러운자색더비,처음에 작을까봐 XL로 구매해서 입어 보니까 좀크더라구요 L로교환하고 입으니까 싸이즈가 완전 딱이네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
리로렝,말해뭐합니까. 리뷰 20자 쓰기도 벅찰정도네요. 하나쯤은 사놓으세요 다들,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
특정한터키블루종,너무 멋있어요. 너무너무 좋아해요. 잘 입고 있습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
별명없어어어용,무난무난 전투용으로 좋아요 어디나 잘 어울리는 블레이저,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
힘있는호이안쿨톤,무탠다드 바지와 깔맞춤하려고 추가 주문했어요 잘어울립니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
asy9607,기본 블레이저보다 확실히 여유롭고 코디하기 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
또또루팡,간절기에 입기 딱좋은 두께에요. 빠른배송에 만족스럽습니다~,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
깔끔한연두색벨벳,이뻐요 이름그대로 베이식 블레이저 여기저기 잘입고 다닙니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
팍팍한피렌체틴트,"이게 사진빨이 더잘받네요
배불뚝이 아저씨는 이게 더나음",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
물리학과랩돌이,살짝 얇긴한데 가격대비 퀄리티 좋은거 같아요 다른색상도 구매할 의향있어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
언밍,이정도 가격에 이퀄리티 정장이라니 무신사 최고,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
발랄한플럼샌들,길이도 딱맞고 품도 넉넉하니 편해요 옷걸이까지 굿이에요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
발랄한플럼샌들,길이가 잘 맞고 품도 넉넉하고 괜찮네요 옷걸이까지 보내주고 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
haredo,가성비 최강이라는 소문에 구매해봤는데 확실히 가격대비 만듦새가 남다르다는 것을 느꼈습니다. 이 가격에 이 퀄리티? 절대 못찾습니다. 가성비 찾는 분들은 반드시 무탠다드로 가세요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
김광야,l은 좀 크고 m은 좀 작고 애매하네요 근데 품질은 듛아요,3.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
조림핑,"기본 블레이저로 딱이고 너무 이쁩니다.
두번사세요 세번사세요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
탐나는발리포멀,"급하게 남편 검은색
옷이 필요했는데 재질도 좋고 너무 잘맞았어요 !",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
hunjea31,딱 블레이저의 정석과 같은 무난한 옷인거 같습니다,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
냉담한연희동향수,깔끔하게 입을 수 있는 블레이저입지다. 감사랍니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
멋쟁이인직,품질과 핏이 매우 마음에 드는 제품입니다. 잘입겠습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
곰표막걸리,보통 기장이 맞으면 소매가 길고 소매가 맞으면 어깨가 안맞는데 이렇게 잘맞는 블레이저를 만들어주셔서 감사할따름 입니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
색다른독일수제화,정사이즈 에 가격대비 괜찮은 옷 인거 같습니다아,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
1llion1,핏도 딱이고 재질도 탄탄해요. 무난무난하게 막 입을수 있을 것 같아요.,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
영동영서,그냥 기본템이라 좋음 무난하게 입는 중 2벌샀음,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쥬누누,"홍대 무탠다드 매장 가서 직접 입어보고 온라인으로 샀어요
빅대디에 뭐에 종류가 되게 많았는데 이게 가장 예뻤습니당",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
크리스로니,이 가격에 이렇게 고급진 자켓을 사게되어 좋네요. 품도 기장도 핏도 딱 좋습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Posted,블레이저가 일반 블레이젒다 편안하고 제 체형에 맞아서 좋아요,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
아나그냥,적당한 가격에 잘 구매했어요 또 구매의사 있어요 굿,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
juuun22,"면접용으로 급하게 산 블레이저 입니다
루즈해서 캐주얼룩으로도 입을 수 있어 좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
상큼한잠실파자마,"너무 루즈하지 않고 딱 이쁘게 맞습니다^^
베이지 색상도 구매갑니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
자이언팀,"M, L사이즈 중 너무 고민되어 둘다 주문 해봤는데, 제 스펙의 사람들 중 좀 더 많은 사람들의 선택처럼 L사이즈가 더 잘 맞는 느낌이었습니다. 겨드랑이 부분의 움직임도 훨씬 편했구요. 소매길이만 조금 수선하면 딱 좋을듯 하네요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
철이네멍멍이,"오우 마감 너무 훌륭하고 어깨 형태 유지되는게
너무 좋아요. 믿고 사세요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
더토닉,"옷 품질은 좋습니다.
릴렉스라고 해도 마른분들이 입어서
“릴랙스”느낌을 내야 예쁜 것 같습니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
참신한코랄컷팅,"딱 맞고 너무 좋습니다~~!!
이제부터 무신사에서만 주문할거 같아요~~^^",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
간달맙상,덩치 있는 사람은 하나씩 더 크게 주문하는게 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
핑핑이달팽이,사이즈 조금만 더 컸으면 좋았을듯 너무 정핏으로 나와서,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
핑핑이달팽이,결혼식갈때 무난하게 잘 입었습니다 사이즈는 딱 적당해요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
플로링P,"기본 자켓이 필요해서 구매했어요
무탠다드 답게 적당한 핏이 마음에 듭니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
플로링P,"베이직한 자켓이 필요해서 구매!
핏도 적당하고 기본템으로 입기 좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
대조적인금색리본,약간 오버핏 느낌이 나서 소매기장이 애매하긴한데 전체적으로 좋아요,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
고등어전사,사이즈 핏 재질 모두 마음에 드네요 잘입을겟습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
roadgn,블레이져 원단 핏 색깔 모두 좋았습니다 강추해요!!!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
"노을,","어깨 겨드랑이 폼이 조금 작지만 얼핏 겉으로 봤을 땐 딱 정핏으로 보입니다. 그래도 제 스팩에 정핏은 L, 널널하게 입으려면 무조건 XL 입어야 할 것 같아요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
대세는자색패치,정핏으로 사면 좀 낄 수도 있음. 한 치수 업해서 와이드하게 입는거 추천합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Seo316,역시 무신사답게 가성비 좋습니다 초강추합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
당당한블루로퍼,"기본템 어울리는 편한핏감. 한치수업했는데 큰느낌없이 적당함.
유행타지않는 스타일인듯.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
똥칼,"정장스러운 옷이 필요해서 구매하였습니다.
제가 좀 마른편인데 조금 큰듯하지만 어깨라인과 팔길이도 적당합니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
논산고라니,기본적인 템이에요. 핏과 재질도 무난무난해서 괜찮아용.,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
경수짱1,무난하게 잘 입었습니다 무난하고 배송빨라서 좋습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
놀라운마르살라뮬,품질도 좋고 핏이 세미오버로 딱 좋아요 청바지와 잘어울랴요,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
도도한세종비즈,퀄리티 좋고 옷도 이쁨 어디에 입을지가 좀 어려움,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
액티브한그린크롭,어깨가 크고 덩치가 있는편이라 맞을까 고민했는데 잘 맞아서 다행이라는 생각이 드네요. 스타일도 맘에 들어서 자주 입을 것 같습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
액티브한그린크롭,정장의 정석적인 느낌이 나서 스타일적인 부분만이 아니라 예의를 갖춰야하는 자리에서도 좋을 것 같습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
너그러운서촌스냅,잘 맞고 너무 좋네요 다음에 또 살 것 같아요. 고민하시면 추천드려요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
망망이는내꺼,제가 덩치는 있는데 팔이 짧고 기장이 짧아서 수선 했지만 기본 옷중에는 최고인거 같습니다!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
으쿠므,세미오버핏이라 출퇴근용으로 매우 편하게 입고 있어요! 다른 색상도 구매할 의사있어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
코디좋아,사이즈 딱 좋아요 이쁘게 잘 입겠습니다 무심사 항상 감사 드립니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
적극적인자색찢청,그냉 딱 필수템!! 가성비는 무텐다드가 갑입니다여,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
팍팍한피렌체틴트,"잘받았습니다 신랑한테딱맞네요
엄청얇지도않고 봄가을에좋을듯",4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
패피04,이 가격에 이정도 퀄리티면 아주 만족합니다 잘입을게요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
감성관리,"오버사이즈 블레이저도 가지고 있는데 기장감이 좀 너무 길어 아쉬워서 오프라인 매장에서 릴렉스드 베이식 블레이저를 착용해보고 핏과 기장감이 너무 맘에 들어 구매 하였네요!

옷감 재질도 좋고 적당히 여유로운 세미 오버핏에 무엇보다 적당한 기장감, 색상도 기본 검정으로 다가오는 봄에 활용도가 굉장히 좋을 것 같아요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
올바른남산룩완성,너무 좋은 가격에 잘 샀어요 봄 잘 버티겠네요. 사이즈 한 치수 크게 사는 게 더 이쁘겎우요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
순수한칠레점퍼,너무 예뻐요 딱 원하던 핏이에요 진짜 깔끔 그 자체입니다!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
순수한칠레점퍼,딱 원하던 핏입니다. 진짜 깔끔하고 너무 예뻐요. 꼭 사세요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
멋진피렌체패드,"핏 약간 아쉬운거 같긴한데 가격대비 좋아요 ㅎㅎ
배송도 빨라요",4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
트랄랄레오,핏이 너무 이뻐요!! 어깨도 너무너무 이뻐서 한치수 크게 사썽오,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
점심먹는팬더,큰 고민 안 하시고 이거 사셔도 됩니다 블레이저 필요하신거면,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
점심먹는팬더,원래 입던게 사라져서 새로 다시 샀어요 똑같은거로,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
