nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
jjhkhj8594,"등산다니기시작했는데~ 완젼 강추합니다
가볍고 따뜨싸고 어느정도 생활방수도되고요~ 
검정이라 무난합니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
내꿈은1,전에 구매해보고 좋아서 선물용으로 구매했어요 좋아합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
정강22,지금같이 애매하게 추운 날씨 낮엔 덥구 아침저녁 출퇴근시 추울때 입기 딱 좋아요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
dlaclcl,"아크테릭스맛 무탠다드인듯 핏도 맘에듭니당
굿",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Chchchs,"얇고 가볍고 따뜻해 간절기, 일교차 큰 요즘 딱입니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
포카스다,"만족합니다.
가성비 좋아요
무크테릭스 느낌입니다ㅋ",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
asdf2223,사이즈 적당하고 두께는 얇아여 전반적으로 만족합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
암남공원로,등산하는데도 춥지않고 너무 좋습니다 가볍고 따끗해요ㅔ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
카에데카렌,팔이 긴게 단점인데 싼맛에 아크테릭스 아톰 맛을 느낄 수 있어서 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
asdf2223,아크테릭스느낌으로 삿는데 그 느낌은 아닌거같고 베이직한 점퍼에요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
네이르음,블랙하나 화이트 하나 샀는데 편하게 잘입고 있습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
네이르음,가성비 제품으로 좋은거 같아요 열이 갖혀서 빠지지않는 단점이 있지만 편하게 입을 수 있어서 좋네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
짭상,마감도 괜찮고 사이즈도 큰것까지 나와서 잘입을수있을굿같아요~,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
챔피연,핏이 너무 좋아서 자주 찾게 돼요 만만하게 살만합니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
으LI2,한치수 작은거 했으면 팔길이가 짧을뻔 했네요 사이즈 딱 좋음,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
유머있는인도룩북,"색상은 만족하나
지퍼랑 지퍼풀이 다소 아쉽네요.",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
하얌히이,세일할때 구매해서 만족하고 재질이 좋고! 색상이 예쁜 라이트그레이에요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
하얌히이,굉장히 가볍고 세일할때 구매해서 좋습니다! 빠른배송 감사합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Wbom,"요거 요거 완전 대박 상품이네요
가성비 너무 괜찮아요
특별한 포인트가있는것도아니고 평범해보이지만",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
점박박박,"방풍성능이 뛰어나서 굉장히 따듯하네요. 
출퇴근용으로 잘 입고있습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
점박박박,"방풍 성능이 굉장히 뛰어나서 따듯하네요.
출퇴근용으로 잘입고 있습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
강한베이징츄리닝,너무우 좋아요.. 난로에 소매 탔습니다.. 조심하세요..,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
윤형남,"저렴하게 잘 구매했고요
무신사답게 심플하니 아주이뻐오",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
윤형남,"저렴하게 잘 구매했고요
뮤신사답게심플하니 아주이뻐오",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
상순29,상당히 따뜻하고 너무좋아요 질도 상당히 좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
3학년 5반,보온은 큰 기대 안 했는데 두께에 비해 너무 따뜻해요 잘 입고 있습니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
괴로운노랑향수,디자인도 이쁘고 환절기에 입기 딱좋은 두께감이 좋아요~,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
고슴도칙,"배송 너무 빨리와서 좋고
얇은데 따뜻한 아우터 
전투용으로 최적",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
매울렬,작업용 구매 가성비 뒤짐 기능성 뒤짐 아주 시원해,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
신재윅,적당히 얇아서 편하게 입기좋아요 오염에는 조금 취약한듯,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
으으으으으으으으,옷도 탄탄하고 디자인도 무난하고 이쁘네요 봄 가을 초겨울에 딱이에요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
돌하르바,왜 이렇게 평들이 좋은 지 알수 있는 옷이네요 주머니가 너무 얕은것 빼곤 모두 맘에 듭니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
고라니킬러,진짜 풋살갈땨 딱이고 생각보다 너무 따뜻해서 좋음요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
감자고구마옥숫,"어디에나 잘 어울리는 기본 제품이에요
약간 도톰해서 마음에 들어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
감자고구마옥숫,"가볍게 입기 좋은 제품이에요
어디에나 잘 어울리고 핏이 이뻐요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
투명한프라하퍼프,"색이 조금만 더 어두웠으면 좋을거같습니다.
가성비는 굳.",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
투명한프라하퍼프,"색이 조금만 어두웠으면 좋을거같아요.
가성비는 굳.",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
jdy2829,집앞에 가볍게 나갈때 입기 좋아요 오버핏은 아니에요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
밈믐이,"생각보다 총장이 길긴한데 스트링 쪼여서 접어 이쁘니까 이쁩니다!! 옷 자체는 진짜 잘만든거 같고, 두께도 간절기 입기 딱 좋습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
웁디디스쿱,요놈요놈 보소 아주 고냥 요물입니다 지금 날씨에도 좋고 겨울에도 자주 입었습니다 타 브랜드에 비해 (뭔지 알죠..?) 가성비 템 인정,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
00_0915,그냥 개 야물딱집니다 . 이 가격에 요정도? 진짜 개굳,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
윤형남,기장수선했어요 따뚯하고 아주 이뻐요 입기좋아오,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
개나줘욤,"아주좋습니다
추천합니다
무스테릭스&hellip; 무톰간지납니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
개나줘욤,"너무 이쁩니다 더 빨리살걸 괜히 무탠다드 무탠다드 하는게
아니네요
추천!",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
조리을,가성비 최고에요 자주 입기 딱좋고 색상이 더나왔으면좋겠어요~,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
냥 냥,"음. 남친따라 사이즈 적은걸루 구매했어요. 
배송은 총알👍",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
홍수차티,옷이 맛잇네요 괜찮습니다 다들 이쁘게입이세요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
홍수차티,이쁘진않고 기능성으로 좋습니다 산행할때입으세오,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
홍수차티,이쁘구요 안에 입으니 깔꼼하고 따듯해요 산행에좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이용3,얇긴 하지만 가볍고 편하게 입기에는 좋아요 대신 한겨울에는 어렵습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
miere,딥한 어두운 블루이지만 색상이 고급스러워요~ 다른 후기에서처럼 무신사브랜드에서 이정도 퀄리티라니 훌륭합니다 요즘같은 날씨에 적합합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
두두다다듀,"가볍고 따뜻하고 활동성 좋고 걸쳤을 때 핏도 이뻐요 ㅎㅎ 
굉장히 마음에 드는 패딩입니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
HaO2E,정말 스탠다드한 핏에 겨울철 운동하거나 가벼운 외출에 좋은 외투입니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
리근자이,얇은데 따듯하고 좋습니다 지금입기 너무좋네요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
리근자이,아크테릭스같은 느낌으로 입기좋아요. 따듯하기도하고 색감도 좋습니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
광명샹크스,옷 색깔이 너무 이뻐여 그리고 가격대비 가성비로 최고입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
뜨거운성수플랫,매우 잘입고 있습니다. 한 겨울 빼곤 딱 좋아요. 보관도 편함.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
불타는통코,사이즈좋고 너무너무 잘산거같슴니둥 편안해요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
lmslms,스트링 안조이고 그냥 입었을땐 핏이랑 기장감이 좀 애매한 느낌이었는데 조이고 밑단을 안쪽으로 살짝 말아넣는 느낌으로 입으니까 핏도 더 예쁘네요 ㅎㅎ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
신혁준님,방수방풍 기눙 갖춰서 캠핑 또는 라운딩시 비엇처럼 입기 좋음,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
신당동스웨트,배송빨리오고 사이즈 잘맞고 착한가격에 잘샀어요 만족합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
arno33,자전거탈때사용하기너무좋은제품인거같습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
황학소굴,사진과 별차이 없고 갑작스럽게 비오는 날에도 편하게 입을 수 있어서 좋았습니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
황학소굴,이번에 여행가면서 가볍게 입을 만한 자켓을 찾고 있었는데 입어보니 생각했던 것보다 품질도 그렇고 괜찮은 자켓같습니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
chl1865,이 가격에 이 디자인에 방수까지? 무텐다드가 생태계를 교란하고있어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
오레오빈,경량패딩 가성비 최고예요! 운동갈 때 애용하고있어요ㅎㅎ 강추!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
신당동스웨트,배송도빨리오고 사이즈잘맞고 착한가격에 잘샀어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
수빙유우,어깨가 좀만 더 넓었으면 좋았을 거 같아요 그래도 요즘 같은 날씨에 잘 입고 있어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
핏망,품질 좋아요. 가성비 좋은 것 같습니다. 배송도 빨라요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
KN타이거즈,"색상이 너무 마음에 듭니다. 처음에는 비싼거 아닐까 라는 생각을 했지만 받아보니 그런 생각은 다사라진거같습니다.
정말 올해 최고의 선물이자 아이템인거같습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
eveo,운동용으로 입기 딱 좋아요! 웜업시 사용중입니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
eveo,운동용으로 입기 딱 좋아요! 한겨울에도 따뜻합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
타닥쿵,생각보다 얇습니다! 겨울엔 절대 단독으론 못입고 봄이나 가을 날씨가 풀려야 단독으로 입을 수 있는 두께감이에요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
김삉삉,"올해 산옷중에 최애템이에요 

스타일하기도 좋고 제핏에 딱맞아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
쿵치박지예,"사람들이 왜 그렇게 칭찬하는지 받자마자 알겠어요
운동할 때도 편하고 좋은 옷이지만 굳이 운동이 아니어도 일상복으로도 소화가 잘 될 것 같아요 굿굿
완전 만족스러운 소비였습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
쿵치박지예,"와 진짜 이걸 왜 지금 알았나 싶을 정도로,,
이 가격에 이 퀄리티 너무 좋아요 ㅠㅠ
겨울 막 시작할 때 샀으면 더 유용하고 따뜻하게 입고 지냈을텐데 겨울 다 끝나갈 때 알게 돼서 아쉽습니다 ㅠㅠ",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
구슬사탕,"아니!!!!!
이엏게 저럄한 가격에 이런 보온 말이 되나요
등산 모임 추천으로 샀는데",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
레온시오80,사이즈는 너넉하게 입으려면 평소사이즈보다 업해야합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
[피스마이너스원],이거 레전드네요 주변에 전파중입니다 2장 사세요 저는 할인할때 또 사려구,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
도록슨,늦겨울부터 초봄까지 입기 좋은 두께와 보온성을 가지고있어서 거의 매일 손이가네요ㅔ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
김슨히,이 가격에 이 보온성 무조건 사세요 사이즈는 좀 더 크게 살걸 그랬어요 가벼운데 따뜻합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
wjd8493,"산올라갈때 입으려고 구매했어요~!
가볍고 너무 좋아요~~~!!!",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
jjjjjjyj,"가볍게 입기 좋습니다.
얇지만 나름 따뜻합니다.
모자 뒤 조이는 스트링이 있어 바람에도 강합니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
가짜공격수,"얄쌍한 페딩이 필요햇는데
딱 좋습니다
한 사이즈더 크게.갓어도 젛앗을거 같네요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
ocdol,정사이즈가면 안에 껴입기는 불가능하고 무조건 한 사이즈 업 추천드립니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
비범한발리체험단,무난하게 입기 좋습니다 ㅎㅎ 그냥 데님 팬츠에 자켓 입어도 이쁘구 분위기 낼 때도 추천,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Seung_b,생각보다 작게 나와서 xl하길 잘한거 같음 제스펙이신분들은 xl가세요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
라앙라앙,너무이쁘네요 휘뚜루마뚜루하게 자주잊을게요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
상현1995,"색감이 너무 맘에들어요
재질도ㅠ맘에드는게 너무 좋아여",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
상현1995,가격대비 고퀄리티에요! 2way면 더 좋을 것 같아오,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
상현1995,가격대비 고퀄리티에요! 2way가 아닌게 아쉽네여 ㅠ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
노반품,"여행시 입기 굉장히 좋아요, 방수도 되고 매우 가벼워서 착용감이 너무 좋습니다. 스트링이 있어서 밑에는 조임하고 입으면 더 괜찮습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
후련한카키향수,"추운 간절기 또는 이른 겨울철에 가벼운 우모나 인술레이션 패딩을 미드 레이어로 입고, 본 자켓을 아우터로 착용하면, 신행에 무리가 없을 듯합니다.
현재 사용 중인 자켓은 오래되었고 무거워서, 이 제품의 가성비가 좋다고 하여 구매했지요.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
요니씨이,"설산 가느라 급하게 샀는데 배송 참 빠르네요
불편한 부분이없고 바람을 정말 잘 막아줘요
가격이 참 합리적입니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
요니씨이,"모자를 쓰면 정말 바람을 잘 막아줘요
활동성도 편하고 안에 얇게 여러겹 껴입기 좋습니다
색깔도 은은하니 어디에도 무난하게 잘 입을수 있어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
