nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
세일중인네이비핀,"사이즈 잘 맞고 배송 빠릅니다
가격도 저렴해서 넘 좋아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
kevin무,무난 깔끔하고 저렴한데도 싼티 안나요. 강추합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신중한이집트후드,레귤러 한 사이즈로 한벌 장만해두면 여기저기 입기 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신중한이집트후드,레귤러 정장핏 하나 있으면 여기저기 잘 입을듯 해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
민기1038,역시 기본템 무탠다드는 실패가없어요 대충 걸쳐도 이뻐요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
현란한피렌체조끼,살짝 싼티가 나는것 같기도 하지만 전체적으로 괜찮음 가격 대비 만족함 핏도 굳,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
도둑너구리,릴렉스핏 잘 입고있는데 조금 더 격식있는 자리에서 입으려고 베이식도 구매합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
부산남자~,"블레이저는 사랑입니다
이건필수로 구매하세요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Jsmk,블레이저 처음 도전해 보는 분들에게 딱! 안성맞춤입니다. 기본기에 충실한 제품이에요.,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
가타가나,얇으면서 두꺼운 느낌이네요. 무난합니다 입을만할듯요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
구암동몽키,블레이저의 정석이네요. 핏도 좋고 사이즈도 좋습니다!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
구암동몽키,블레이저의 정석이네요. 핏도 좋고 색감도 좋습니다.,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
14632,셋업으로 입으려고 구매했습니다 질 좋고 가성비 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
두리규,핏이 너무 좋아요~ 역시 무신사 옷이 재질도 좋고 만족스럽습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
두리규,남자친구 선물로 구매했는데 재질도 좋고 이쁘다고 해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
품위있는옥색더비,어깨 살짝 작은 느낌이지만 2xl는 기장과 가슴사이즈가 넘 클거같아서 그냥 xl구매함,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
tankboy311,맞춤 정장처럼 몸에 딱 맞고 군더더기 없이 깔끔하게 딱 떨어져서 맘에 듭니다 여름용 무탠 블레이져도 구매 예정,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
해피콩러브콩,핏도 좋고 아들이 딱 맞는다 하네요~ 찐굿입니다요~~^^,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
활발한베이징미니,깔끔하고 정말 기본적인 블레이저입니다ㅎ 면접용으로 구매했습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
우칠,핏 좋고 정말 깔끔해요 옷 잘 만드네요 가성비 이만한 옷 없습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Ssibin,출근용으로 하나 더 장만했는데 사이즈 아주 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
깨끗한신촌신상품,"갑자기 정장 필요해서 저렴하게 구입했는데
질도 좋고 예뻐요!
100사이즈 라지사이즈 잘맞아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아름다운런던셋업,옷이 생각보다 더 깔끔해서 좋은 거 같아요! 역시 믿을만 하네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아이폰22,휘뚜루마뚜루 입기에는 퀄이 매우좋음 고민중이라면 그냥 지르세요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
엄기엄,재가 생각하는 핏이여서 스타일도 좋고 엄청 예뻐료,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
문성이이이이이,무탠다드로 경조사용 한벌 맞췄습니다. 1년에 몇번 안입는데 가성비로 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
문성이이이이이,가격대비 퀄리티도 좋고 마음에 듭니다. 다른색도 고민해볼께요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
min jk,가격도 좋고 재질도 좋네요 만족합니다. 무신사 옷 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
달맞이꽃망울,블레이저 맛집 무탠다드에서 살빠진기념 베이직라인으로 구매했는데 역시 핏도잘맞고 품질도 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
후련한노란색엣지,"면접이나 경조사용으로 샀는데 옷핏이 되게 좋습니다!!!
다른색상으로 추가 구입할겁니다^^",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
차가운광주롱패딩,"173에 68키로 
너무 잘맞습니다
원단 싸구려 아니구요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
코푸시,이쁘네요 역시 무탠다드라 다른 블레이저보다 가성비가 미쳤습니다:),5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
겡마,착용감도 좋고 기장감도 딱 생각한대로여서 만족합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
mi-o.o,전투용으로 입고 있는데 활동성이 좋습니다. 가격대비 재질 너무 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
sikoo89,사이즈 작은줄 알고 걱정 했는데 적당히 딱 맞아요!,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
위험한LA굿즈,"정장브랜드 자켓보다 적당히 넉넉해서 상체빵 큰사람이 입기에 보기에도 나쁘지 않고, 활동하기 편해보여요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
sollaror,아주 깔끔하고 잘 어울려요. 데일리로 딱이에요! 추천합니다!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
사고또사고또사자,제가 딱 원하는 핏입니다 믿고보는 무신사! 번창하세요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
깨끗한영국레트로,"사이즈가 넉넉하니 좋았고, 색상은 사진이랑 같아용",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
kalter18,핏 이쁘고 진짜 그냥 딱 기본이란 말이 어울립니당 블레이저가 필요한데 급하실 때 입기 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
ottata,무탠다드 꿀리지 않네요 근데 사이즈가 약간 작은 느낌,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
그레이트8,핏 좋고 바지랑 셋업으로 입으니까 이쁘네요 봄가을용이에요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
연무동붉은식판,사이즈가 딱 맞아서 너무 좋아요 색감도 이쁘고 잘 샀네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
밍고스,사이즈와 핏은 좋은데 먼지가 좀 잘붙는 재질 같아요,3.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
밍고스,"사이즈와 핏은 좋은데 먼지가 좀 잘붙는거같아요
바지도 무신사로 삿는데 재질이 좀 달라서 밝은데서 보면 색상차가 좀 날꺼같아요",3.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
최상의블루아웃핏,툭 걸쳐주면 편안한 자리에서부터 격식있는자리까지 모두 잘 어울려요~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
흥미로운옥색로고,"큰 기대안했는데 너무만족합니다~ 
날 풀려서 많이 입을거같아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
와따뿡따,어디든 잘 어울리고 무탠다드 바지랑 함께 잘 입고 있습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
훌남,면접때문에 구매했는데 무탠다드 확실히 가성비가 엄청난 것 같아요. 사이즈 조금 걱정했는데 딱 제가 원했던 핏 나오네요 잘 입겠습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무진장5,아주 편안하게 잘 입고 있습니다. 깔끔하고 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
후삐,웨딩촬영때 입으려고 급하게 주문했는데 괜찮네요~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
말랑카우우우우,간절기때 간단하게 입으려고 샀는데 잘산것 같습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
내가 누구게~,기장이 살짝 긴 느낌은 있습니다 대충입기에 좋은거 같앙,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
내가 누구게~,쪼매 기장이 긴거 같긴한데 그냥 저냥 입기에는 좋은거 같아요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
성숙한맨하탄캡,"릴렉스드 이후베이식 구매해봤습니다.
확실이 폼이 다름. 니트류 입는경우가 많음 릴렉스드로가세요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
매끈한터키풀오버,"꼭 필요했는데 저렴하게 잘 잤네요.
잘입겠습니다.",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아유노,"어깨 넓은 편인데, 어깨 낀다는 후기 많아서 2xl로 샀는데 팔이 손목을 좀 덮네요

근데 안에 옷 입으면 또 괜찮을 듯?",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아유노,"어깨 넓은 편인데, 어깨 낀다는 후기 많아서 2xl로 샀는데 팔이 손목을 좀 덮네요...",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
코리아91,좋습니다 매우 전천후 사옹가능합니다 다른색상으로고 구매하고싶네오,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
라이너스반팰트,"좋습니다. 감사합니다, 만족합니다. 굿입니다 ㅎㅎ 만족합니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
dldldl3,잘 받았고 옷 좋아요 단추 하나가 금가있긴 하지만 예비단추 있어서 깨지면 바꾸면 될것 같아요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
dldldl3,잘 받았어요 잘입을게요 단추 하나가 살짝 금 가있긴 하지만 예비 단추 있어서 깨지면 바꾸면 될듯하네요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
⁍̴̆Ɛ⁍̴,가성비 좋게 깔끔하게 샀어요 봄되면 입어야지하고,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뿡^~^,깰꼼허니 단정하게 입고 싶을 때 입으면 즇을 듯요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뿡^~^,생각보다 두툼하고 정말 포멀하게 입기 좋은 것 같아요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
190308,너무이뻐요 팟도잘살고 디자인도 너무만족합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
희식,가장 깔끔하고 무난한 기본템이지 않나 싶네용. 봄이 다가와서 샀습니당~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
주녈주녈,사이즈가 딱 맞아요 직장다닐때 입으려고 샀어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
김기ming,급하게 입어야 했었는데 빠른 배송해 주셔서 행사에 큰 차질없이 잘 입었네요!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
검소한베이징구두,이 가격에 이핏이 말이안됩니다 그냥 구매하시면됩니다!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
검소한베이징구두,핏이 너무 좋은거 같아요 ㅎㅎ 제가 딱 원하던 핏입니다 강추요!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
minsseok,사이즈 맞고 제가 생각한 핏과 디자인이라 만족해요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
친구눈물도둑,착한 가격에 셋업으로 구매하였는데 깔끔하게 입기 좋네요 ㅎㅎ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
맑은연희동의상,면접용으로 샀는데 매우 만족합니다 다만 어깨넓으면 더큰거 사시길,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
맑은연희동의상,아주좋네요 품질이 지립니다 정말 좋아요 매우아주,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
두산베어스왕팬,디자인 색상도 무난하고 가격도 괜찮고 배송도 엄청 빨라서 좋네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
동키5,너무 맘에 들어서 같은색 세일할때 또 구매했습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
다요코난,"원단 질감도 좋고, 핏도 아주 딱좋습니다~~
가격도 훌륭하네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
개디오레,"사이즈도 컬로도 딱 맞네여 정장은
이제 무신사 스탠다드만 구매할거 같아요 많이 파세요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
베이스워터,"원래 릴렉스핏 입었었는데 입다보니 너무 펑퍼짐한듯 해서, 다시 베이직핏으로 갈아탔습니다. 훨씬 이쁘네요.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
대치동벨라인,스타일리쉬해서 너무 이쁜거 같아요 핏도 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
섬세한파랑민소매,아주 깔끔한 핏이고 재질 좋습니다! 박시한 재킷으로 추천해요 :),5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
섬세한파랑민소매,아주 깔끔한 핏이고 재질 좋습니다! 기본 재킷으로 추천해요 :),5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
롤렉스펀치,결혼식 참석하려고 급하게 샀는데 정말 좋았어요 이 가격대에 이정도 품질이 나올 수 있다는게 신기핮니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
hifi_runner,기본템입니다 누구에게나 잘 어울리는 블레이저입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
-,블레이저가 필요할거 같아 구매하였는데 무난한 것 같습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
KY2,"그냥 하나 가지고 있으면 좋습니다 
핏이 생각보다 맞춤정장처럼 좋아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
young_i,세미정장으로 아주 유용하게 잘 입고다닙니다~!!색감 이뻐요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
후드쓴남자,"누가 뭐라해도 블레이저는 필수템이죠 ㅎㅎ
사계절 365일 입을 예정이용",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
니킼123,사이즈가 너무 맘에들어요 너무 잘산거같습니당,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
조강현의오른팔,취업 땜에 블레이저 장만 믿고 보는 갓탠다드임다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
괴눈,이전부터입다가 가성비가 좋아서 하나 더 샀어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
